request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
281,GET,large.txt,153613,1,0,1032624738795,1032625309389,1032627467493
291,GET,small.txt,1044,1,0,1032627489213,1032627604452,1032627654025
292,GET,small.txt,1044,1,0,1032627603831,1032627666196,1032627781672
285,PUT,large.txt,153613,1,0,1032626875504,1032626927427,1032627852395
294,PUT,medium.txt,30774,1,0,1032627710569,1032627874433,1032628378233
288,GET,medium.txt,30774,1,0,1032627187670,1032627270662,1032628520834
295,PUT,medium.txt,30774,1,0,1032628059140,1032628392591,1032628659809
297,PUT,small.txt,1044,1,0,1032628289063,1032628831518,1032629126808
293,GET,medium.txt,30774,1,0,1032627649897,1032627793330,1032629199684
299,GET,small.txt,1044,1,0,1032628599809,1032629240753,1032629324428
298,GET,small.txt,1044,1,0,1032628300864,1032629142637,1032629412857
290,GET,large.txt,153613,1,0,1032627382614,1032627412207,1032629472506
301,GET,small.txt,1044,1,0,1032629337904,1032629511630,1032629711481
300,PUT,large.txt,153613,1,0,1032628877525,1032629344216,1032630073776
304,PUT,large.txt,153613,1,0,1032629607894,1032630091247,1032631107379
302,GET,large.txt,153613,1,0,1032629518755,1032629554418,1032631790011
305,PUT,large.txt,153613,1,0,1032629654421,1032631131409,1032631926113
306,PUT,medium.txt,30774,1,0,1032630444846,1032631810066,1032632283945
307,PUT,large.txt,153613,1,0,1032631403776,1032631941883,1032632876813
296,GET,large.txt,153613,1,0,1032628069971,1032628530882,1032632932595
310,PUT,large.txt,153613,1,0,1032632538847,1032632951865,1032633556895
303,GET,large.txt,153613,1,0,1032629557101,1032629729308,1032633560430
309,GET,large.txt,153613,1,0,1032632273188,1032632904670,1032633839863
308,GET,large.txt,153613,1,0,1032632050683,1032632299014,1032634356760
312,PUT,large.txt,153613,1,0,1032632722365,1032633616803,1032634415328
314,GET,small.txt,1044,1,0,1032633249891,1032634380998,1032634514978
316,PUT,small.txt,1044,1,0,1032634544867,1032634664268,1032634867892
317,PUT,medium.txt,30774,1,0,1032634689985,1032634884136,1032635202176
311,GET,large.txt,153613,1,0,1032632601296,1032633568110,1032635395494
313,GET,medium.txt,30774,1,0,1032632957790,1032633848836,1032635465627
315,GET,medium.txt,30774,1,0,1032633965265,1032634429533,1032635756133
318,PUT,large.txt,153613,1,0,1032634713378,1032635218783,1032635864548
321,PUT,large.txt,153613,1,0,1032635779912,1032635790248,1032636686548
323,GET,small.txt,1044,1,0,1032636200244,1032636701323,1032636794918
322,PUT,large.txt,153613,1,0,1032635824044,1032635881596,1032637408297
320,GET,large.txt,153613,1,0,1032635424341,1032635482576,1032637697011
324,GET,medium.txt,30774,1,0,1032636250761,1032636805122,1032637804971
325,PUT,medium.txt,30774,1,0,1032636352318,1032637459954,1032637826746
327,GET,small.txt,1044,1,0,1032637315610,1032637814375,1032637915056
319,GET,large.txt,153613,1,0,1032635036423,1032635458389,1032637940927
328,PUT,medium.txt,30774,1,0,1032637330811,1032637852142,1032638233879
326,PUT,large.txt,153613,1,0,1032636429701,1032637705774,1032638616250
331,PUT,medium.txt,30774,1,0,1032637971758,1032638258933,1032638700864
330,PUT,large.txt,153613,1,0,1032637958942,1032637992905,1032639109840
333,PUT,medium.txt,30774,1,0,1032638270043,1032638719329,1032639301476
329,GET,medium.txt,30774,1,0,1032637599916,1032637926374,1032639517159
334,PUT,medium.txt,30774,1,0,1032638382345,1032639145401,1032639575311
337,GET,small.txt,1044,1,0,1032639398873,1032639603778,1032639653270
332,GET,large.txt,153613,1,0,1032638155151,1032638634248,1032639704180
338,PUT,medium.txt,30774,1,0,1032639733775,1032639748150,1032640283607
339,PUT,large.txt,153613,1,0,1032639776180,1032639794821,1032640816017
341,PUT,medium.txt,30774,1,0,1032640145716,1032640831453,1032641161278
336,GET,medium.txt,30774,1,0,1032638913090,1032639566205,1032641361585
335,GET,medium.txt,30774,1,0,1032638832745,1032639315025,1032641477282
340,GET,large.txt,153613,1,0,1032639867935,1032640302438,1032641736275
343,GET,medium.txt,30774,1,0,1032640480849,1032641372481,1032643134831
346,PUT,small.txt,1044,1,0,1032641717456,1032643154563,1032643553787
342,GET,large.txt,153613,1,0,1032640266201,1032641179262,1032643725725
344,GET,medium.txt,30774,1,0,1032641017836,1032641540965,1032643730686
347,GET,small.txt,1044,1,0,1032643898798,1032643917835,1032644463809
345,GET,medium.txt,30774,1,0,1032641365598,1032641745933,1032644583349
350,PUT,small.txt,1044,1,0,1032644287907,1032644406878,1032644588699
349,GET,small.txt,1044,1,0,1032644297049,1032644486733,1032644702098
348,PUT,small.txt,1044,1,0,1032644178691,1032644248656,1032644916842
352,PUT,small.txt,1044,1,0,1032644408178,1032644621797,1032645143909
351,PUT,medium.txt,30774,1,0,1032644381873,1032644596743,1032645230277
356,GET,small.txt,1044,1,0,1032644948301,1032645267339,1032645509395
357,GET,small.txt,1044,1,0,1032645013193,1032645537602,1032645586396
353,GET,medium.txt,30774,1,0,1032644722545,1032644776083,1032645615346
354,PUT,small.txt,1044,1,0,1032644763504,1032644980560,1032646148416
358,PUT,small.txt,1044,1,0,1032645152686,1032645596341,1032646352520
361,GET,small.txt,1044,1,0,1032646380260,1032647421411,1032647570895
362,GET,small.txt,1044,1,0,1032646679350,1032647590847,1032647662253
360,PUT,large.txt,153613,1,0,1032646333687,1032646459216,1032648460938
355,GET,medium.txt,30774,1,0,1032644796927,1032645159673,1032648893298
363,GET,medium.txt,30774,1,0,1032646911057,1032647697156,1032649247689
365,PUT,small.txt,1044,1,0,1032647557833,1032648975759,1032649264978
359,PUT,large.txt,153613,1,0,1032646234899,1032646277837,1032649354075
366,PUT,small.txt,1044,1,0,1032648036296,1032649274790,1032649818767
368,PUT,medium.txt,30774,1,0,1032648621192,1032649380100,1032649873540
369,GET,small.txt,1044,1,0,1032648721843,1032649837006,1032649918017
364,GET,large.txt,153613,1,0,1032647042217,1032648482416,1032649949776
370,GET,large.txt,153613,1,0,1032649134615,1032649890300,1032650961244
372,GET,medium.txt,30774,1,0,1032649776591,1032650004243,1032651026775
367,GET,large.txt,153613,1,0,1032648336377,1032649277570,1032652359035
371,GET,medium.txt,30774,1,0,1032649590595,1032649999361,1032652359942
373,GET,large.txt,153613,1,0,1032649969193,1032650971320,1032652805442
375,GET,medium.txt,30774,1,0,1032650255549,1032652434442,1032653642072
377,PUT,large.txt,153613,1,0,1032652308837,1032652814945,1032653831685
376,GET,medium.txt,30774,1,0,1032650280390,1032652434681,1032654038278
379,PUT,medium.txt,30774,1,0,1032652590125,1032653846929,1032654104778
380,PUT,small.txt,1044,1,0,1032652617381,1032654050663,1032654362463
374,GET,large.txt,153613,1,0,1032650206292,1032651035204,1032654380552
381,PUT,large.txt,153613,1,0,1032653152464,1032654117925,1032655109006
382,GET,medium.txt,30774,1,0,1032653997041,1032654377686,1032655260380
383,PUT,large.txt,153613,1,0,1032654340724,1032654493270,1032656117687
384,GET,medium.txt,30774,1,0,1032654426736,1032655132948,1032656472639
385,PUT,large.txt,153613,1,0,1032654636855,1032655272540,1032656522864
378,GET,medium.txt,30774,1,0,1032652317355,1032653652408,1032656650101
