request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
273,GET,large.txt,153613,1,0,1095269928244,1095273160748,1095277313801
279,PUT,large.txt,153613,1,0,1095275519093,1095275808683,1095278139195
278,PUT,large.txt,153613,1,0,1095274737563,1095275739228,1095279938106
283,GET,small.txt,1044,1,0,1095277037930,1095279964763,1095280490412
280,PUT,large.txt,153613,1,0,1095276173818,1095276931742,1095280595354
285,GET,small.txt,1044,1,0,1095278124120,1095280605757,1095280763604
281,PUT,small.txt,1044,1,0,1095276574837,1095277372627,1095280830390
287,PUT,small.txt,1044,1,0,1095281150564,1095281273454,1095281999309
284,GET,medium.txt,30774,1,0,1095277433788,1095280508149,1095282401849
286,GET,medium.txt,30774,1,0,1095278270180,1095280780157,1095283168895
282,PUT,large.txt,153613,1,0,1095276856608,1095278164768,1095284464269
291,GET,small.txt,1044,1,0,1095282545093,1095284484902,1095285322059
290,PUT,medium.txt,30774,1,0,1095282414867,1095283185456,1095285613444
288,PUT,small.txt,1044,1,0,1095281694671,1095282018640,1095285853358
289,PUT,small.txt,1044,1,0,1095282404407,1095282416946,1095286071985
295,GET,small.txt,1044,1,0,1095284805804,1095286089666,1095286299410
292,PUT,small.txt,1044,1,0,1095283546675,1095285343255,1095286693329
293,PUT,medium.txt,30774,1,0,1095284421605,1095285835449,1095286767549
298,PUT,small.txt,1044,1,0,1095286624344,1095286809074,1095287004985
294,PUT,large.txt,153613,1,0,1095284471285,1095285872571,1095287713999
296,GET,large.txt,153613,1,0,1095286433786,1095286711273,1095288293801
299,PUT,large.txt,153613,1,0,1095286921985,1095287093658,1095289738703
301,PUT,large.txt,153613,1,0,1095287190920,1095288364384,1095291132255
300,PUT,medium.txt,30774,1,0,1095287131666,1095287736145,1095291247431
303,GET,small.txt,1044,1,0,1095288724343,1095291158709,1095291426106
297,GET,medium.txt,30774,1,0,1095286439162,1095286784100,1095291529392
306,GET,small.txt,1044,1,0,1095290063235,1095291601721,1095291850398
304,PUT,medium.txt,30774,1,0,1095288853495,1095291290811,1095292258307
302,PUT,medium.txt,30774,1,0,1095287352658,1095289878513,1095292452769
308,PUT,small.txt,1044,1,0,1095291781417,1095292274548,1095292642271
305,PUT,large.txt,153613,1,0,1095290002897,1095291441963,1095293380563
307,PUT,small.txt,1044,1,0,1095291623312,1095291861617,1095293419207
309,GET,large.txt,153613,1,0,1095291794733,1095292487910,1095293773117
312,GET,small.txt,1044,1,0,1095292610563,1095293444743,1095293902661
310,PUT,large.txt,153613,1,0,1095291833056,1095292685665,1095294137966
311,PUT,medium.txt,30774,1,0,1095292150805,1095293408748,1095294146171
316,GET,small.txt,1044,1,0,1095293537997,1095294162247,1095294410564
317,GET,small.txt,1044,1,0,1095294347009,1095294424410,1095294741772
314,PUT,large.txt,153613,1,0,1095292985570,1095293955600,1095294807106
315,PUT,large.txt,153613,1,0,1095293485896,1095294156304,1095295298589
313,PUT,medium.txt,30774,1,0,1095292843996,1095293814861,1095297150389
321,GET,small.txt,1044,1,0,1095294727418,1095297242656,1095297463227
318,GET,large.txt,153613,1,0,1095294373677,1095294757858,1095298508107
320,PUT,large.txt,153613,1,0,1095294515536,1095295316186,1095299345296
323,PUT,small.txt,1044,1,0,1095295554068,1095298521240,1095300333040
324,GET,large.txt,153613,1,0,1095296218754,1095299364863,1095302294269
325,PUT,small.txt,1044,1,0,1095297370633,1095300348817,1095302299836
326,PUT,medium.txt,30774,1,0,1095299590402,1095302319349,1095302598584
327,PUT,small.txt,1044,1,0,1095300756715,1095302350554,1095302679513
322,GET,large.txt,153613,1,0,1095294957531,1095297481161,1095302714030
319,GET,large.txt,153613,1,0,1095294399349,1095294819867,1095302789762
328,PUT,small.txt,1044,1,0,1095300849860,1095302612816,1095303624678
329,GET,medium.txt,30774,1,0,1095300908506,1095302707899,1095305118955
332,PUT,small.txt,1044,1,0,1095304880552,1095305240544,1095305882786
333,GET,small.txt,1044,1,0,1095304957369,1095305578735,1095306129800
331,GET,medium.txt,30774,1,0,1095304859680,1095305057420,1095306793923
334,GET,large.txt,153613,1,0,1095305020402,1095305916928,1095307342000
330,GET,large.txt,153613,1,0,1095304757069,1095305018848,1095308451358
336,GET,small.txt,1044,1,0,1095308619122,1095308676172,1095309123785
337,PUT,large.txt,153613,1,0,1095309239178,1095309359037,1095311378882
338,GET,small.txt,1044,1,0,1095309292933,1095311404711,1095311613044
